group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rrbvec,400,,,85375806.0,ns,594
update_clone,rrbvec,400,,,169171933.0,ns,1188
update_clone,rrbvec,400,,,253287298.0,ns,1782
update_clone,rrbvec,400,,,338065658.0,ns,2376
update_clone,rrbvec,400,,,425681786.0,ns,2970
update_clone,rrbvec,400,,,515337005.0,ns,3564
update_clone,rrbvec,400,,,599186445.0,ns,4158
update_clone,rrbvec,400,,,685435956.0,ns,4752
update_clone,rrbvec,400,,,767342882.0,ns,5346
update_clone,rrbvec,400,,,850936955.0,ns,5940
