group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,rrbvec,400,,,47916286.0,ns,4307
update_randomly,rrbvec,400,,,90995039.0,ns,8614
update_randomly,rrbvec,400,,,136630539.0,ns,12921
update_randomly,rrbvec,400,,,184679145.0,ns,17228
update_randomly,rrbvec,400,,,234762776.0,ns,21535
update_randomly,rrbvec,400,,,285836785.0,ns,25842
update_randomly,rrbvec,400,,,333963638.0,ns,30149
update_randomly,rrbvec,400,,,381934306.0,ns,34456
update_randomly,rrbvec,400,,,431190760.0,ns,38763
update_randomly,rrbvec,400,,,479263124.0,ns,43070
