group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,std-vec,60000,,,25586381.0,ns,505
pop,std-vec,60000,,,50052432.0,ns,1010
pop,std-vec,60000,,,74747856.0,ns,1515
pop,std-vec,60000,,,96356062.0,ns,2020
pop,std-vec,60000,,,125610406.0,ns,2525
pop,std-vec,60000,,,164320125.0,ns,3030
pop,std-vec,60000,,,182176399.0,ns,3535
pop,std-vec,60000,,,206965380.0,ns,4040
pop,std-vec,60000,,,235848485.0,ns,4545
pop,std-vec,60000,,,261131835.0,ns,5050
