group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-rrbvec-balanced,200,,,84874773.0,ns,1183
update_clone_randomly,pvec-rrbvec-balanced,200,,,172379716.0,ns,2366
update_clone_randomly,pvec-rrbvec-balanced,200,,,255791034.0,ns,3549
update_clone_randomly,pvec-rrbvec-balanced,200,,,341894689.0,ns,4732
update_clone_randomly,pvec-rrbvec-balanced,200,,,429237844.0,ns,5915
update_clone_randomly,pvec-rrbvec-balanced,200,,,512727863.0,ns,7098
update_clone_randomly,pvec-rrbvec-balanced,200,,,598539684.0,ns,8281
update_clone_randomly,pvec-rrbvec-balanced,200,,,687672190.0,ns,9464
update_clone_randomly,pvec-rrbvec-balanced,200,,,774287927.0,ns,10647
update_clone_randomly,pvec-rrbvec-balanced,200,,,862604919.0,ns,11830
