group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rbvec,60000,,,20263408.0,ns,57
push_relaxed,rbvec,60000,,,40473416.0,ns,114
push_relaxed,rbvec,60000,,,60437157.0,ns,171
push_relaxed,rbvec,60000,,,80668917.0,ns,228
push_relaxed,rbvec,60000,,,100304047.0,ns,285
push_relaxed,rbvec,60000,,,120550754.0,ns,342
push_relaxed,rbvec,60000,,,140497578.0,ns,399
push_relaxed,rbvec,60000,,,161622700.0,ns,456
push_relaxed,rbvec,60000,,,181974377.0,ns,513
push_relaxed,rbvec,60000,,,202601572.0,ns,570
