group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,im-rs-vector-balanced,600000,,,93434218.0,ns,17
push,im-rs-vector-balanced,600000,,,186233414.0,ns,34
push,im-rs-vector-balanced,600000,,,280870473.0,ns,51
push,im-rs-vector-balanced,600000,,,374783686.0,ns,68
push,im-rs-vector-balanced,600000,,,465870036.0,ns,85
push,im-rs-vector-balanced,600000,,,555608025.0,ns,102
push,im-rs-vector-balanced,600000,,,653591840.0,ns,119
push,im-rs-vector-balanced,600000,,,749174851.0,ns,136
push,im-rs-vector-balanced,600000,,,838300444.0,ns,153
push,im-rs-vector-balanced,600000,,,927689876.0,ns,170
