group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-rrbvec-relaxed,80,,,36303553.0,ns,29026
append,pvec-rrbvec-relaxed,80,,,70415804.0,ns,58052
append,pvec-rrbvec-relaxed,80,,,113833531.0,ns,87078
append,pvec-rrbvec-relaxed,80,,,143838544.0,ns,116104
append,pvec-rrbvec-relaxed,80,,,187321132.0,ns,145130
append,pvec-rrbvec-relaxed,80,,,220960531.0,ns,174156
append,pvec-rrbvec-relaxed,80,,,258963365.0,ns,203182
append,pvec-rrbvec-relaxed,80,,,313022018.0,ns,232208
append,pvec-rrbvec-relaxed,80,,,351124950.0,ns,261234
append,pvec-rrbvec-relaxed,80,,,391572324.0,ns,290260
