group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-rrbvec-relaxed,200,,,65623256.0,ns,5581
pop_clone,pvec-rrbvec-relaxed,200,,,132578839.0,ns,11162
pop_clone,pvec-rrbvec-relaxed,200,,,198635336.0,ns,16743
pop_clone,pvec-rrbvec-relaxed,200,,,268219789.0,ns,22324
pop_clone,pvec-rrbvec-relaxed,200,,,340604309.0,ns,27905
pop_clone,pvec-rrbvec-relaxed,200,,,407575021.0,ns,33486
pop_clone,pvec-rrbvec-relaxed,200,,,474370304.0,ns,39067
pop_clone,pvec-rrbvec-relaxed,200,,,544249484.0,ns,44648
pop_clone,pvec-rrbvec-relaxed,200,,,610996875.0,ns,50229
pop_clone,pvec-rrbvec-relaxed,200,,,681079777.0,ns,55810
