group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_8,rrbvec,60000,,,43791628.0,ns,21
words_map_with_thread_num_8,rrbvec,60000,,,88103375.0,ns,42
words_map_with_thread_num_8,rrbvec,60000,,,130815055.0,ns,63
words_map_with_thread_num_8,rrbvec,60000,,,177685216.0,ns,84
words_map_with_thread_num_8,rrbvec,60000,,,219999319.0,ns,105
words_map_with_thread_num_8,rrbvec,60000,,,260484255.0,ns,126
words_map_with_thread_num_8,rrbvec,60000,,,310023524.0,ns,147
words_map_with_thread_num_8,rrbvec,60000,,,348949364.0,ns,168
words_map_with_thread_num_8,rrbvec,60000,,,393585769.0,ns,189
words_map_with_thread_num_8,rrbvec,60000,,,436117129.0,ns,210
