group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_16,rbvec,300000,,,72394462.0,ns,3
words_map_with_thread_num_16,rbvec,300000,,,148123065.0,ns,6
words_map_with_thread_num_16,rbvec,300000,,,218127529.0,ns,9
words_map_with_thread_num_16,rbvec,300000,,,294273559.0,ns,12
words_map_with_thread_num_16,rbvec,300000,,,365846379.0,ns,15
words_map_with_thread_num_16,rbvec,300000,,,442109712.0,ns,18
words_map_with_thread_num_16,rbvec,300000,,,523800435.0,ns,21
words_map_with_thread_num_16,rbvec,300000,,,598522510.0,ns,24
words_map_with_thread_num_16,rbvec,300000,,,663212610.0,ns,27
words_map_with_thread_num_16,rbvec,300000,,,732413851.0,ns,30
