group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,rbvec,1000,,,88066178.0,ns,2582
push_clone,rbvec,1000,,,175821631.0,ns,5164
push_clone,rbvec,1000,,,265200035.0,ns,7746
push_clone,rbvec,1000,,,351893680.0,ns,10328
push_clone,rbvec,1000,,,440122616.0,ns,12910
push_clone,rbvec,1000,,,527421820.0,ns,15492
push_clone,rbvec,1000,,,637822683.0,ns,18074
push_clone,rbvec,1000,,,714146872.0,ns,20656
push_clone,rbvec,1000,,,792309321.0,ns,23238
push_clone,rbvec,1000,,,879716286.0,ns,25820
