group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,im-rs-vector-balanced,4000,,,58540044.0,ns,655
index_randomly,im-rs-vector-balanced,4000,,,111945616.0,ns,1310
index_randomly,im-rs-vector-balanced,4000,,,167995479.0,ns,1965
index_randomly,im-rs-vector-balanced,4000,,,224301658.0,ns,2620
index_randomly,im-rs-vector-balanced,4000,,,288197020.0,ns,3275
index_randomly,im-rs-vector-balanced,4000,,,342001117.0,ns,3930
index_randomly,im-rs-vector-balanced,4000,,,404629535.0,ns,4585
index_randomly,im-rs-vector-balanced,4000,,,464171580.0,ns,5240
index_randomly,im-rs-vector-balanced,4000,,,524590143.0,ns,5895
index_randomly,im-rs-vector-balanced,4000,,,588022077.0,ns,6550
