group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-std,1000,,,91489894.0,ns,1394
pop_clone,pvec-std,1000,,,174520572.0,ns,2788
pop_clone,pvec-std,1000,,,262633410.0,ns,4182
pop_clone,pvec-std,1000,,,350508560.0,ns,5576
pop_clone,pvec-std,1000,,,438503746.0,ns,6970
pop_clone,pvec-std,1000,,,525678427.0,ns,8364
pop_clone,pvec-std,1000,,,611667746.0,ns,9758
pop_clone,pvec-std,1000,,,702426692.0,ns,11152
pop_clone,pvec-std,1000,,,790022231.0,ns,12546
pop_clone,pvec-std,1000,,,874272702.0,ns,13940
