group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,std-vec,100,,,83952162.0,ns,4447
push_clone,std-vec,100,,,167084617.0,ns,8894
push_clone,std-vec,100,,,250142320.0,ns,13341
push_clone,std-vec,100,,,350688340.0,ns,17788
push_clone,std-vec,100,,,444366766.0,ns,22235
push_clone,std-vec,100,,,536831548.0,ns,26682
push_clone,std-vec,100,,,625879205.0,ns,31129
push_clone,std-vec,100,,,715022889.0,ns,35576
push_clone,std-vec,100,,,782119165.0,ns,40023
push_clone,std-vec,100,,,845275218.0,ns,44470
