group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,im-rs-vector-relaxed,100000,,,72118762.0,ns,14
update_randomly,im-rs-vector-relaxed,100000,,,144057586.0,ns,28
update_randomly,im-rs-vector-relaxed,100000,,,216193718.0,ns,42
update_randomly,im-rs-vector-relaxed,100000,,,288455804.0,ns,56
update_randomly,im-rs-vector-relaxed,100000,,,350965999.0,ns,70
update_randomly,im-rs-vector-relaxed,100000,,,431492818.0,ns,84
update_randomly,im-rs-vector-relaxed,100000,,,495976666.0,ns,98
update_randomly,im-rs-vector-relaxed,100000,,,566546753.0,ns,112
update_randomly,im-rs-vector-relaxed,100000,,,652247240.0,ns,126
update_randomly,im-rs-vector-relaxed,100000,,,727654053.0,ns,140
