group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_2,std-vec,40000,,,27022555.0,ns,66
words_map_with_thread_num_2,std-vec,40000,,,55468734.0,ns,132
words_map_with_thread_num_2,std-vec,40000,,,81863633.0,ns,198
words_map_with_thread_num_2,std-vec,40000,,,109255396.0,ns,264
words_map_with_thread_num_2,std-vec,40000,,,136587187.0,ns,330
words_map_with_thread_num_2,std-vec,40000,,,163483139.0,ns,396
words_map_with_thread_num_2,std-vec,40000,,,190276429.0,ns,462
words_map_with_thread_num_2,std-vec,40000,,,217744749.0,ns,528
words_map_with_thread_num_2,std-vec,40000,,,252804492.0,ns,594
words_map_with_thread_num_2,std-vec,40000,,,270044294.0,ns,660
