group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,pvec-rrbvec-balanced,40000,,,91792717.0,ns,43
push_clone,pvec-rrbvec-balanced,40000,,,182814612.0,ns,86
push_clone,pvec-rrbvec-balanced,40000,,,274470329.0,ns,129
push_clone,pvec-rrbvec-balanced,40000,,,368959462.0,ns,172
push_clone,pvec-rrbvec-balanced,40000,,,471482197.0,ns,215
push_clone,pvec-rrbvec-balanced,40000,,,562195089.0,ns,258
push_clone,pvec-rrbvec-balanced,40000,,,654374451.0,ns,301
push_clone,pvec-rrbvec-balanced,40000,,,748143535.0,ns,344
push_clone,pvec-rrbvec-balanced,40000,,,835611279.0,ns,387
push_clone,pvec-rrbvec-balanced,40000,,,916555753.0,ns,430
