group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,std-vec,40000,,,20434193.0,ns,686
update,std-vec,40000,,,37474924.0,ns,1372
update,std-vec,40000,,,56794282.0,ns,2058
update,std-vec,40000,,,77063987.0,ns,2744
update,std-vec,40000,,,97630759.0,ns,3430
update,std-vec,40000,,,118147224.0,ns,4116
update,std-vec,40000,,,140316036.0,ns,4802
update,std-vec,40000,,,159498872.0,ns,5488
update,std-vec,40000,,,182746081.0,ns,6174
update,std-vec,40000,,,203768450.0,ns,6860
