group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_4,pvec-rrbvec-relaxed,40000,,,51374416.0,ns,33
words_map_with_thread_num_4,pvec-rrbvec-relaxed,40000,,,100078826.0,ns,66
words_map_with_thread_num_4,pvec-rrbvec-relaxed,40000,,,151359454.0,ns,99
words_map_with_thread_num_4,pvec-rrbvec-relaxed,40000,,,202051790.0,ns,132
words_map_with_thread_num_4,pvec-rrbvec-relaxed,40000,,,250230907.0,ns,165
words_map_with_thread_num_4,pvec-rrbvec-relaxed,40000,,,307884366.0,ns,198
words_map_with_thread_num_4,pvec-rrbvec-relaxed,40000,,,354634095.0,ns,231
words_map_with_thread_num_4,pvec-rrbvec-relaxed,40000,,,410416297.0,ns,264
words_map_with_thread_num_4,pvec-rrbvec-relaxed,40000,,,461765785.0,ns,297
words_map_with_thread_num_4,pvec-rrbvec-relaxed,40000,,,509348458.0,ns,330
