group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,rrbvec,128,,,26103880.0,ns,30955
split_off,rrbvec,128,,,57539755.0,ns,61910
split_off,rrbvec,128,,,78309888.0,ns,92865
split_off,rrbvec,128,,,107899658.0,ns,123820
split_off,rrbvec,128,,,137699863.0,ns,154775
split_off,rrbvec,128,,,167750504.0,ns,185730
split_off,rrbvec,128,,,211000164.0,ns,216685
split_off,rrbvec,128,,,230828537.0,ns,247640
split_off,rrbvec,128,,,262101979.0,ns,278595
split_off,rrbvec,128,,,293636790.0,ns,309550
