group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,im-rs-vector-balanced,100000,,,92388655.0,ns,64
push,im-rs-vector-balanced,100000,,,183836737.0,ns,128
push,im-rs-vector-balanced,100000,,,275286628.0,ns,192
push,im-rs-vector-balanced,100000,,,369222229.0,ns,256
push,im-rs-vector-balanced,100000,,,460747967.0,ns,320
push,im-rs-vector-balanced,100000,,,551038520.0,ns,384
push,im-rs-vector-balanced,100000,,,643849253.0,ns,448
push,im-rs-vector-balanced,100000,,,736059552.0,ns,512
push,im-rs-vector-balanced,100000,,,826951053.0,ns,576
push,im-rs-vector-balanced,100000,,,919416206.0,ns,640
