group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rrbvec,400,,,83431187.0,ns,689
update_clone,rrbvec,400,,,166376072.0,ns,1378
update_clone,rrbvec,400,,,250065544.0,ns,2067
update_clone,rrbvec,400,,,336457760.0,ns,2756
update_clone,rrbvec,400,,,428092175.0,ns,3445
update_clone,rrbvec,400,,,498353787.0,ns,4134
update_clone,rrbvec,400,,,585568161.0,ns,4823
update_clone,rrbvec,400,,,671031582.0,ns,5512
update_clone,rrbvec,400,,,766816429.0,ns,6201
update_clone,rrbvec,400,,,833066330.0,ns,6890
