group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rbvec,2000,,,21574094.0,ns,1824
push_relaxed,rbvec,2000,,,43422268.0,ns,3648
push_relaxed,rbvec,2000,,,65120423.0,ns,5472
push_relaxed,rbvec,2000,,,86448398.0,ns,7296
push_relaxed,rbvec,2000,,,107829772.0,ns,9120
push_relaxed,rbvec,2000,,,129738058.0,ns,10944
push_relaxed,rbvec,2000,,,151879420.0,ns,12768
push_relaxed,rbvec,2000,,,174755186.0,ns,14592
push_relaxed,rbvec,2000,,,199409377.0,ns,16416
push_relaxed,rbvec,2000,,,244238309.0,ns,18240
