group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,std-vec,2000,,,86298079.0,ns,143
update_clone_randomly,std-vec,2000,,,170939360.0,ns,286
update_clone_randomly,std-vec,2000,,,263472932.0,ns,429
update_clone_randomly,std-vec,2000,,,348057509.0,ns,572
update_clone_randomly,std-vec,2000,,,443929440.0,ns,715
update_clone_randomly,std-vec,2000,,,523765713.0,ns,858
update_clone_randomly,std-vec,2000,,,626815169.0,ns,1001
update_clone_randomly,std-vec,2000,,,682683247.0,ns,1144
update_clone_randomly,std-vec,2000,,,786555682.0,ns,1287
update_clone_randomly,std-vec,2000,,,873551698.0,ns,1430
