group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_8,pvec-rrbvec-relaxed,1000,,,80299489.0,ns,438
vector_addition_with_thread_num_8,pvec-rrbvec-relaxed,1000,,,167649488.0,ns,876
vector_addition_with_thread_num_8,pvec-rrbvec-relaxed,1000,,,251637391.0,ns,1314
vector_addition_with_thread_num_8,pvec-rrbvec-relaxed,1000,,,328576398.0,ns,1752
vector_addition_with_thread_num_8,pvec-rrbvec-relaxed,1000,,,412310845.0,ns,2190
vector_addition_with_thread_num_8,pvec-rrbvec-relaxed,1000,,,495395969.0,ns,2628
vector_addition_with_thread_num_8,pvec-rrbvec-relaxed,1000,,,574053096.0,ns,3066
vector_addition_with_thread_num_8,pvec-rrbvec-relaxed,1000,,,647279396.0,ns,3504
vector_addition_with_thread_num_8,pvec-rrbvec-relaxed,1000,,,740334728.0,ns,3942
vector_addition_with_thread_num_8,pvec-rrbvec-relaxed,1000,,,818543696.0,ns,4380
