group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,pvec-std,1000,,,37111021.0,ns,15163
push_relaxed,pvec-std,1000,,,63237835.0,ns,30326
push_relaxed,pvec-std,1000,,,97925998.0,ns,45489
push_relaxed,pvec-std,1000,,,131965310.0,ns,60652
push_relaxed,pvec-std,1000,,,181553999.0,ns,75815
push_relaxed,pvec-std,1000,,,246765554.0,ns,90978
push_relaxed,pvec-std,1000,,,276212272.0,ns,106141
push_relaxed,pvec-std,1000,,,316074320.0,ns,121304
push_relaxed,pvec-std,1000,,,368226707.0,ns,136467
push_relaxed,pvec-std,1000,,,406871661.0,ns,151630
