group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-std,8000,,,91382574.0,ns,8661
push,pvec-std,8000,,,182704705.0,ns,17322
push,pvec-std,8000,,,269785631.0,ns,25983
push,pvec-std,8000,,,358821270.0,ns,34644
push,pvec-std,8000,,,452419481.0,ns,43305
push,pvec-std,8000,,,546697364.0,ns,51966
push,pvec-std,8000,,,638190049.0,ns,60627
push,pvec-std,8000,,,728899000.0,ns,69288
push,pvec-std,8000,,,819765627.0,ns,77949
push,pvec-std,8000,,,910765439.0,ns,86610
