group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,std-vec,80000,,,88338980.0,ns,820
push,std-vec,80000,,,175864543.0,ns,1640
push,std-vec,80000,,,264446274.0,ns,2460
push,std-vec,80000,,,352607085.0,ns,3280
push,std-vec,80000,,,441232687.0,ns,4100
push,std-vec,80000,,,528829399.0,ns,4920
push,std-vec,80000,,,614035061.0,ns,5740
push,std-vec,80000,,,703111106.0,ns,6560
push,std-vec,80000,,,790708618.0,ns,7380
push,std-vec,80000,,,879839250.0,ns,8200
