group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-rrbvec-balanced,80,,,81996795.0,ns,3701
update_clone_randomly,pvec-rrbvec-balanced,80,,,163974515.0,ns,7402
update_clone_randomly,pvec-rrbvec-balanced,80,,,246447842.0,ns,11103
update_clone_randomly,pvec-rrbvec-balanced,80,,,330195750.0,ns,14804
update_clone_randomly,pvec-rrbvec-balanced,80,,,413666893.0,ns,18505
update_clone_randomly,pvec-rrbvec-balanced,80,,,498835298.0,ns,22206
update_clone_randomly,pvec-rrbvec-balanced,80,,,585026275.0,ns,25907
update_clone_randomly,pvec-rrbvec-balanced,80,,,668460896.0,ns,29608
update_clone_randomly,pvec-rrbvec-balanced,80,,,756297738.0,ns,33309
update_clone_randomly,pvec-rrbvec-balanced,80,,,834739650.0,ns,37010
