group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-std,40,,,86804667.0,ns,408081
push,pvec-std,40,,,172319487.0,ns,816162
push,pvec-std,40,,,258931578.0,ns,1224243
push,pvec-std,40,,,346482541.0,ns,1632324
push,pvec-std,40,,,460378907.0,ns,2040405
push,pvec-std,40,,,565447350.0,ns,2448486
push,pvec-std,40,,,620029280.0,ns,2856567
push,pvec-std,40,,,730020337.0,ns,3264648
push,pvec-std,40,,,806158437.0,ns,3672729
push,pvec-std,40,,,864529588.0,ns,4080810
