group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,rbvec,100000,,,40669147.0,ns,40
append,rbvec,100000,,,81735532.0,ns,80
append,rbvec,100000,,,125031439.0,ns,120
append,rbvec,100000,,,168850363.0,ns,160
append,rbvec,100000,,,210342204.0,ns,200
append,rbvec,100000,,,252693518.0,ns,240
append,rbvec,100000,,,296121882.0,ns,280
append,rbvec,100000,,,338135805.0,ns,320
append,rbvec,100000,,,381038214.0,ns,360
append,rbvec,100000,,,423264052.0,ns,400
