group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-balanced,20,,,26894588.0,ns,135583
update,im-rs-vector-balanced,20,,,53966954.0,ns,271166
update,im-rs-vector-balanced,20,,,83755070.0,ns,406749
update,im-rs-vector-balanced,20,,,112570955.0,ns,542332
update,im-rs-vector-balanced,20,,,136612836.0,ns,677915
update,im-rs-vector-balanced,20,,,165428503.0,ns,813498
update,im-rs-vector-balanced,20,,,195423149.0,ns,949081
update,im-rs-vector-balanced,20,,,226013439.0,ns,1084664
update,im-rs-vector-balanced,20,,,261724766.0,ns,1220247
update,im-rs-vector-balanced,20,,,297405536.0,ns,1355830
