group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-rrbvec-relaxed,20,,,16345773.0,ns,193952
update,pvec-rrbvec-relaxed,20,,,48881567.0,ns,387904
update,pvec-rrbvec-relaxed,20,,,72660032.0,ns,581856
update,pvec-rrbvec-relaxed,20,,,94604130.0,ns,775808
update,pvec-rrbvec-relaxed,20,,,116670445.0,ns,969760
update,pvec-rrbvec-relaxed,20,,,146071457.0,ns,1163712
update,pvec-rrbvec-relaxed,20,,,167348789.0,ns,1357664
update,pvec-rrbvec-relaxed,20,,,188765269.0,ns,1551616
update,pvec-rrbvec-relaxed,20,,,210650099.0,ns,1745568
update,pvec-rrbvec-relaxed,20,,,233099403.0,ns,1939520
