group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-std,200,,,84854073.0,ns,151770
push,pvec-std,200,,,168569629.0,ns,303540
push,pvec-std,200,,,259558230.0,ns,455310
push,pvec-std,200,,,380479849.0,ns,607080
push,pvec-std,200,,,440678527.0,ns,758850
push,pvec-std,200,,,575601260.0,ns,910620
push,pvec-std,200,,,637324494.0,ns,1062390
push,pvec-std,200,,,741663095.0,ns,1214160
push,pvec-std,200,,,820768806.0,ns,1365930
push,pvec-std,200,,,871939797.0,ns,1517700
