group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,im-rs-vector-relaxed,8000,,,93324915.0,ns,9
update_clone_randomly,im-rs-vector-relaxed,8000,,,183228100.0,ns,18
update_clone_randomly,im-rs-vector-relaxed,8000,,,274305013.0,ns,27
update_clone_randomly,im-rs-vector-relaxed,8000,,,368825224.0,ns,36
update_clone_randomly,im-rs-vector-relaxed,8000,,,456788875.0,ns,45
update_clone_randomly,im-rs-vector-relaxed,8000,,,549564452.0,ns,54
update_clone_randomly,im-rs-vector-relaxed,8000,,,643509703.0,ns,63
update_clone_randomly,im-rs-vector-relaxed,8000,,,732842516.0,ns,72
update_clone_randomly,im-rs-vector-relaxed,8000,,,823725519.0,ns,81
update_clone_randomly,im-rs-vector-relaxed,8000,,,917209083.0,ns,90
