group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rbvec,200000,,,52905963.0,ns,14
index_randomly,rbvec,200000,,,98681399.0,ns,28
index_randomly,rbvec,200000,,,158329154.0,ns,42
index_randomly,rbvec,200000,,,243190400.0,ns,56
index_randomly,rbvec,200000,,,324545229.0,ns,70
index_randomly,rbvec,200000,,,390785196.0,ns,84
index_randomly,rbvec,200000,,,457536330.0,ns,98
index_randomly,rbvec,200000,,,516752305.0,ns,112
index_randomly,rbvec,200000,,,588541244.0,ns,126
index_randomly,rbvec,200000,,,654148533.0,ns,140
