group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,pvec-rrbvec-balanced,20,,,51036825.0,ns,311740
index_sequentially,pvec-rrbvec-balanced,20,,,93539965.0,ns,623480
index_sequentially,pvec-rrbvec-balanced,20,,,125690940.0,ns,935220
index_sequentially,pvec-rrbvec-balanced,20,,,193891029.0,ns,1246960
index_sequentially,pvec-rrbvec-balanced,20,,,231573035.0,ns,1558700
index_sequentially,pvec-rrbvec-balanced,20,,,268721357.0,ns,1870440
index_sequentially,pvec-rrbvec-balanced,20,,,355477536.0,ns,2182180
index_sequentially,pvec-rrbvec-balanced,20,,,400220253.0,ns,2493920
index_sequentially,pvec-rrbvec-balanced,20,,,434862378.0,ns,2805660
index_sequentially,pvec-rrbvec-balanced,20,,,470539406.0,ns,3117400
