group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,rrbvec,4000,,,34733220.0,ns,985
append,rrbvec,4000,,,67273039.0,ns,1970
append,rrbvec,4000,,,102652308.0,ns,2955
append,rrbvec,4000,,,137856230.0,ns,3940
append,rrbvec,4000,,,181219974.0,ns,4925
append,rrbvec,4000,,,212506481.0,ns,5910
append,rrbvec,4000,,,245834751.0,ns,6895
append,rrbvec,4000,,,283000562.0,ns,7880
append,rrbvec,4000,,,318539394.0,ns,8865
append,rrbvec,4000,,,378578973.0,ns,9850
