group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,im-rs-vector-balanced,1000,,,90983046.0,ns,6589
push,im-rs-vector-balanced,1000,,,181711911.0,ns,13178
push,im-rs-vector-balanced,1000,,,272164644.0,ns,19767
push,im-rs-vector-balanced,1000,,,361345730.0,ns,26356
push,im-rs-vector-balanced,1000,,,452312033.0,ns,32945
push,im-rs-vector-balanced,1000,,,540345077.0,ns,39534
push,im-rs-vector-balanced,1000,,,645621827.0,ns,46123
push,im-rs-vector-balanced,1000,,,735437973.0,ns,52712
push,im-rs-vector-balanced,1000,,,812563881.0,ns,59301
push,im-rs-vector-balanced,1000,,,918337041.0,ns,65890
