group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,pvec-rrbvec-balanced,40000,,,44647974.0,ns,115
pop,pvec-rrbvec-balanced,40000,,,89930921.0,ns,230
pop,pvec-rrbvec-balanced,40000,,,145424063.0,ns,345
pop,pvec-rrbvec-balanced,40000,,,191239488.0,ns,460
pop,pvec-rrbvec-balanced,40000,,,245350872.0,ns,575
pop,pvec-rrbvec-balanced,40000,,,293790858.0,ns,690
pop,pvec-rrbvec-balanced,40000,,,346335480.0,ns,805
pop,pvec-rrbvec-balanced,40000,,,408250451.0,ns,920
pop,pvec-rrbvec-balanced,40000,,,473135992.0,ns,1035
pop,pvec-rrbvec-balanced,40000,,,522909532.0,ns,1150
