group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,im-rs-vector-balanced,6000,,,90767797.0,ns,1927
push,im-rs-vector-balanced,6000,,,181525881.0,ns,3854
push,im-rs-vector-balanced,6000,,,272598922.0,ns,5781
push,im-rs-vector-balanced,6000,,,361832031.0,ns,7708
push,im-rs-vector-balanced,6000,,,452696813.0,ns,9635
push,im-rs-vector-balanced,6000,,,541887144.0,ns,11562
push,im-rs-vector-balanced,6000,,,631161655.0,ns,13489
push,im-rs-vector-balanced,6000,,,720107329.0,ns,15416
push,im-rs-vector-balanced,6000,,,810028147.0,ns,17343
push,im-rs-vector-balanced,6000,,,902206303.0,ns,19270
