group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-std,1000000,,,87993678.0,ns,63
push,pvec-std,1000000,,,175964182.0,ns,126
push,pvec-std,1000000,,,264168434.0,ns,189
push,pvec-std,1000000,,,351725102.0,ns,252
push,pvec-std,1000000,,,489999511.0,ns,315
push,pvec-std,1000000,,,565986307.0,ns,378
push,pvec-std,1000000,,,696505651.0,ns,441
push,pvec-std,1000000,,,866604537.0,ns,504
push,pvec-std,1000000,,,961230531.0,ns,567
push,pvec-std,1000000,,,875459396.0,ns,630
