group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-rrbvec-relaxed,10000,,,26007820.0,ns,484
append,pvec-rrbvec-relaxed,10000,,,50604693.0,ns,968
append,pvec-rrbvec-relaxed,10000,,,78052671.0,ns,1452
append,pvec-rrbvec-relaxed,10000,,,103878287.0,ns,1936
append,pvec-rrbvec-relaxed,10000,,,130728642.0,ns,2420
append,pvec-rrbvec-relaxed,10000,,,157477807.0,ns,2904
append,pvec-rrbvec-relaxed,10000,,,195976749.0,ns,3388
append,pvec-rrbvec-relaxed,10000,,,216929103.0,ns,3872
append,pvec-rrbvec-relaxed,10000,,,245691495.0,ns,4356
append,pvec-rrbvec-relaxed,10000,,,269922786.0,ns,4840
