group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,im-rs-vector-balanced,6000,,,94705169.0,ns,13
update_clone_randomly,im-rs-vector-balanced,6000,,,184841365.0,ns,26
update_clone_randomly,im-rs-vector-balanced,6000,,,277709848.0,ns,39
update_clone_randomly,im-rs-vector-balanced,6000,,,373230884.0,ns,52
update_clone_randomly,im-rs-vector-balanced,6000,,,463310837.0,ns,65
update_clone_randomly,im-rs-vector-balanced,6000,,,552745398.0,ns,78
update_clone_randomly,im-rs-vector-balanced,6000,,,649320061.0,ns,91
update_clone_randomly,im-rs-vector-balanced,6000,,,738449420.0,ns,104
update_clone_randomly,im-rs-vector-balanced,6000,,,850440388.0,ns,117
update_clone_randomly,im-rs-vector-balanced,6000,,,921897742.0,ns,130
