group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-relaxed,200,,,26171149.0,ns,13095
pop,im-rs-vector-relaxed,200,,,51417346.0,ns,26190
pop,im-rs-vector-relaxed,200,,,78092966.0,ns,39285
pop,im-rs-vector-relaxed,200,,,106274963.0,ns,52380
pop,im-rs-vector-relaxed,200,,,144566223.0,ns,65475
pop,im-rs-vector-relaxed,200,,,167754391.0,ns,78570
pop,im-rs-vector-relaxed,200,,,197816004.0,ns,91665
pop,im-rs-vector-relaxed,200,,,231338428.0,ns,104760
pop,im-rs-vector-relaxed,200,,,259894477.0,ns,117855
pop,im-rs-vector-relaxed,200,,,298159993.0,ns,130950
