group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_1,rbvec,60000,,,64769730.0,ns,13
words_map_with_thread_num_1,rbvec,60000,,,128364898.0,ns,26
words_map_with_thread_num_1,rbvec,60000,,,193543679.0,ns,39
words_map_with_thread_num_1,rbvec,60000,,,257957378.0,ns,52
words_map_with_thread_num_1,rbvec,60000,,,328192908.0,ns,65
words_map_with_thread_num_1,rbvec,60000,,,394620315.0,ns,78
words_map_with_thread_num_1,rbvec,60000,,,470661824.0,ns,91
words_map_with_thread_num_1,rbvec,60000,,,536157919.0,ns,104
words_map_with_thread_num_1,rbvec,60000,,,606786261.0,ns,117
words_map_with_thread_num_1,rbvec,60000,,,667025764.0,ns,130
