group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,rrbvec,1000000,,,47399563.0,ns,4
index_sequentially,rrbvec,1000000,,,94892229.0,ns,8
index_sequentially,rrbvec,1000000,,,140528669.0,ns,12
index_sequentially,rrbvec,1000000,,,187003023.0,ns,16
index_sequentially,rrbvec,1000000,,,234659777.0,ns,20
index_sequentially,rrbvec,1000000,,,284339421.0,ns,24
index_sequentially,rrbvec,1000000,,,327660384.0,ns,28
index_sequentially,rrbvec,1000000,,,380445594.0,ns,32
index_sequentially,rrbvec,1000000,,,423799707.0,ns,36
index_sequentially,rrbvec,1000000,,,469998451.0,ns,40
