group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,rrbvec,40000,,,67621066.0,ns,49
update,rrbvec,40000,,,135430015.0,ns,98
update,rrbvec,40000,,,202922111.0,ns,147
update,rrbvec,40000,,,270873211.0,ns,196
update,rrbvec,40000,,,345417686.0,ns,245
update,rrbvec,40000,,,406313720.0,ns,294
update,rrbvec,40000,,,474704150.0,ns,343
update,rrbvec,40000,,,543736004.0,ns,392
update,rrbvec,40000,,,610393632.0,ns,441
update,rrbvec,40000,,,679015638.0,ns,490
