group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,pvec-rrbvec-relaxed,100000,,,21772556.0,ns,34
push_relaxed,pvec-rrbvec-relaxed,100000,,,42551283.0,ns,68
push_relaxed,pvec-rrbvec-relaxed,100000,,,63586732.0,ns,102
push_relaxed,pvec-rrbvec-relaxed,100000,,,85532628.0,ns,136
push_relaxed,pvec-rrbvec-relaxed,100000,,,106750898.0,ns,170
push_relaxed,pvec-rrbvec-relaxed,100000,,,128504605.0,ns,204
push_relaxed,pvec-rrbvec-relaxed,100000,,,149809932.0,ns,238
push_relaxed,pvec-rrbvec-relaxed,100000,,,172091738.0,ns,272
push_relaxed,pvec-rrbvec-relaxed,100000,,,194104380.0,ns,306
push_relaxed,pvec-rrbvec-relaxed,100000,,,213145370.0,ns,340
