group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,im-rs-vector-relaxed,800,,,47192322.0,ns,3774
append,im-rs-vector-relaxed,800,,,92171787.0,ns,7548
append,im-rs-vector-relaxed,800,,,149422634.0,ns,11322
append,im-rs-vector-relaxed,800,,,190433746.0,ns,15096
append,im-rs-vector-relaxed,800,,,249629347.0,ns,18870
append,im-rs-vector-relaxed,800,,,285233605.0,ns,22644
append,im-rs-vector-relaxed,800,,,342383875.0,ns,26418
append,im-rs-vector-relaxed,800,,,383339444.0,ns,30192
append,im-rs-vector-relaxed,800,,,441880976.0,ns,33966
append,im-rs-vector-relaxed,800,,,480105830.0,ns,37740
