group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,rbvec,2000,,,22506201.0,ns,2486
index_sequentially,rbvec,2000,,,43877400.0,ns,4972
index_sequentially,rbvec,2000,,,67153749.0,ns,7458
index_sequentially,rbvec,2000,,,90793545.0,ns,9944
index_sequentially,rbvec,2000,,,113826345.0,ns,12430
index_sequentially,rbvec,2000,,,136288339.0,ns,14916
index_sequentially,rbvec,2000,,,160294857.0,ns,17402
index_sequentially,rbvec,2000,,,187286888.0,ns,19888
index_sequentially,rbvec,2000,,,206194721.0,ns,22374
index_sequentially,rbvec,2000,,,228877483.0,ns,24860
