group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,pvec-std,2048,,,55932175.0,ns,9963
split_off,pvec-std,2048,,,107261217.0,ns,19926
split_off,pvec-std,2048,,,162518975.0,ns,29889
split_off,pvec-std,2048,,,217276757.0,ns,39852
split_off,pvec-std,2048,,,276918594.0,ns,49815
split_off,pvec-std,2048,,,329288272.0,ns,59778
split_off,pvec-std,2048,,,384739387.0,ns,69741
split_off,pvec-std,2048,,,441713735.0,ns,79704
split_off,pvec-std,2048,,,495261537.0,ns,89667
split_off,pvec-std,2048,,,551247095.0,ns,99630
