group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,rbvec,600,,,77415525.0,ns,2898
pop_clone,rbvec,600,,,158154278.0,ns,5796
pop_clone,rbvec,600,,,233052808.0,ns,8694
pop_clone,rbvec,600,,,308934705.0,ns,11592
pop_clone,rbvec,600,,,386252468.0,ns,14490
pop_clone,rbvec,600,,,466972559.0,ns,17388
pop_clone,rbvec,600,,,553654345.0,ns,20286
pop_clone,rbvec,600,,,635431847.0,ns,23184
pop_clone,rbvec,600,,,717526910.0,ns,26082
pop_clone,rbvec,600,,,794236770.0,ns,28980
