group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-std,600,,,77939935.0,ns,1922
push_clone_relaxed,pvec-std,600,,,152289003.0,ns,3844
push_clone_relaxed,pvec-std,600,,,229600485.0,ns,5766
push_clone_relaxed,pvec-std,600,,,307643703.0,ns,7688
push_clone_relaxed,pvec-std,600,,,383159576.0,ns,9610
push_clone_relaxed,pvec-std,600,,,460599602.0,ns,11532
push_clone_relaxed,pvec-std,600,,,536772316.0,ns,13454
push_clone_relaxed,pvec-std,600,,,614587527.0,ns,15376
push_clone_relaxed,pvec-std,600,,,691107658.0,ns,17298
push_clone_relaxed,pvec-std,600,,,771996696.0,ns,19220
