group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,rbvec,20000,,,107677735.0,ns,4
split_off,rbvec,20000,,,215422192.0,ns,8
split_off,rbvec,20000,,,329313709.0,ns,12
split_off,rbvec,20000,,,439160951.0,ns,16
split_off,rbvec,20000,,,556337880.0,ns,20
split_off,rbvec,20000,,,659798823.0,ns,24
split_off,rbvec,20000,,,769778842.0,ns,28
split_off,rbvec,20000,,,882440114.0,ns,32
split_off,rbvec,20000,,,997848723.0,ns,36
split_off,rbvec,20000,,,1111466812.0,ns,40
