group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,rbvec,60,,,64791819.0,ns,22782
push_clone_relaxed,rbvec,60,,,123151393.0,ns,45564
push_clone_relaxed,rbvec,60,,,186137608.0,ns,68346
push_clone_relaxed,rbvec,60,,,265730943.0,ns,91128
push_clone_relaxed,rbvec,60,,,315200877.0,ns,113910
push_clone_relaxed,rbvec,60,,,378330873.0,ns,136692
push_clone_relaxed,rbvec,60,,,454685388.0,ns,159474
push_clone_relaxed,rbvec,60,,,505563030.0,ns,182256
push_clone_relaxed,rbvec,60,,,577673296.0,ns,205038
push_clone_relaxed,rbvec,60,,,644243970.0,ns,227820
