group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,std-vec,20000,,,58327274.0,ns,241
split_off,std-vec,20000,,,117009334.0,ns,482
split_off,std-vec,20000,,,188082285.0,ns,723
split_off,std-vec,20000,,,237355763.0,ns,964
split_off,std-vec,20000,,,291750172.0,ns,1205
split_off,std-vec,20000,,,383942528.0,ns,1446
split_off,std-vec,20000,,,437866208.0,ns,1687
split_off,std-vec,20000,,,516176719.0,ns,1928
split_off,std-vec,20000,,,599097321.0,ns,2169
split_off,std-vec,20000,,,688343709.0,ns,2410
