group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,rbvec,20000,,,97568564.0,ns,8
update_clone_randomly,rbvec,20000,,,194208671.0,ns,16
update_clone_randomly,rbvec,20000,,,296681835.0,ns,24
update_clone_randomly,rbvec,20000,,,394616370.0,ns,32
update_clone_randomly,rbvec,20000,,,490798665.0,ns,40
update_clone_randomly,rbvec,20000,,,587983640.0,ns,48
update_clone_randomly,rbvec,20000,,,688297541.0,ns,56
update_clone_randomly,rbvec,20000,,,784878728.0,ns,64
update_clone_randomly,rbvec,20000,,,885569920.0,ns,72
update_clone_randomly,rbvec,20000,,,983483355.0,ns,80
