group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-std,2000,,,91342344.0,ns,63
update_clone_randomly,pvec-std,2000,,,182072704.0,ns,126
update_clone_randomly,pvec-std,2000,,,273307549.0,ns,189
update_clone_randomly,pvec-std,2000,,,363535867.0,ns,252
update_clone_randomly,pvec-std,2000,,,458013982.0,ns,315
update_clone_randomly,pvec-std,2000,,,548042179.0,ns,378
update_clone_randomly,pvec-std,2000,,,638047773.0,ns,441
update_clone_randomly,pvec-std,2000,,,727082391.0,ns,504
update_clone_randomly,pvec-std,2000,,,819736938.0,ns,567
update_clone_randomly,pvec-std,2000,,,912050265.0,ns,630
