group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,im-rs-vector-balanced,6000,,,35263938.0,ns,429
push_relaxed,im-rs-vector-balanced,6000,,,70949561.0,ns,858
push_relaxed,im-rs-vector-balanced,6000,,,106563511.0,ns,1287
push_relaxed,im-rs-vector-balanced,6000,,,141365209.0,ns,1716
push_relaxed,im-rs-vector-balanced,6000,,,178142676.0,ns,2145
push_relaxed,im-rs-vector-balanced,6000,,,213236095.0,ns,2574
push_relaxed,im-rs-vector-balanced,6000,,,247970250.0,ns,3003
push_relaxed,im-rs-vector-balanced,6000,,,285361298.0,ns,3432
push_relaxed,im-rs-vector-balanced,6000,,,320466664.0,ns,3861
push_relaxed,im-rs-vector-balanced,6000,,,356653335.0,ns,4290
