group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,rrbvec,6000,,,30213831.0,ns,763
append,rrbvec,6000,,,57282428.0,ns,1526
append,rrbvec,6000,,,87780791.0,ns,2289
append,rrbvec,6000,,,117602217.0,ns,3052
append,rrbvec,6000,,,155491027.0,ns,3815
append,rrbvec,6000,,,186031662.0,ns,4578
append,rrbvec,6000,,,220818457.0,ns,5341
append,rrbvec,6000,,,241664345.0,ns,6104
append,rrbvec,6000,,,273157625.0,ns,6867
append,rrbvec,6000,,,348300772.0,ns,7630
