group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_2,std-vec,20000,,,30425119.0,ns,128
words_map_with_thread_num_2,std-vec,20000,,,58522917.0,ns,256
words_map_with_thread_num_2,std-vec,20000,,,84941462.0,ns,384
words_map_with_thread_num_2,std-vec,20000,,,115289362.0,ns,512
words_map_with_thread_num_2,std-vec,20000,,,143936204.0,ns,640
words_map_with_thread_num_2,std-vec,20000,,,180979343.0,ns,768
words_map_with_thread_num_2,std-vec,20000,,,213722788.0,ns,896
words_map_with_thread_num_2,std-vec,20000,,,230019615.0,ns,1024
words_map_with_thread_num_2,std-vec,20000,,,262237449.0,ns,1152
words_map_with_thread_num_2,std-vec,20000,,,273077292.0,ns,1280
