group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,std-vec,80,,,31751922.0,ns,24727
append,std-vec,80,,,64270635.0,ns,49454
append,std-vec,80,,,98950386.0,ns,74181
append,std-vec,80,,,134169371.0,ns,98908
append,std-vec,80,,,165818936.0,ns,123635
append,std-vec,80,,,200072606.0,ns,148362
append,std-vec,80,,,236233448.0,ns,173089
append,std-vec,80,,,273217351.0,ns,197816
append,std-vec,80,,,309931371.0,ns,222543
append,std-vec,80,,,346615692.0,ns,247270
