group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,im-rs-vector-relaxed,100,,,78393995.0,ns,4397
update_clone_randomly,im-rs-vector-relaxed,100,,,155148017.0,ns,8794
update_clone_randomly,im-rs-vector-relaxed,100,,,232820178.0,ns,13191
update_clone_randomly,im-rs-vector-relaxed,100,,,309859516.0,ns,17588
update_clone_randomly,im-rs-vector-relaxed,100,,,387874318.0,ns,21985
update_clone_randomly,im-rs-vector-relaxed,100,,,465509047.0,ns,26382
update_clone_randomly,im-rs-vector-relaxed,100,,,543065784.0,ns,30779
update_clone_randomly,im-rs-vector-relaxed,100,,,620379934.0,ns,35176
update_clone_randomly,im-rs-vector-relaxed,100,,,707607101.0,ns,39573
update_clone_randomly,im-rs-vector-relaxed,100,,,780160757.0,ns,43970
